of	0
a	0
company	0
where	0
you	0
’ll	0
be	0
more	0
than	0
just	0
a	0
cog	0
in	0
the	0
wheel	0
","	0
we	0
want	0
to	0
hear	0
from	0
you	0
!	0
About	0
the	0
role	0
:	0
Our	0
SEO Consultants	DESIG
develop	0
and	0
deliver	0
custom	0
digital	0
marketing	0
plans	0
for	0
each	0
of	0
our	0
clients	0
.	0
We	0
unpack	0
a	0
client	0
’s	0
marketing	0
problems	0
","	0
build	0
an	0
effective	0
strategy	0
","	0
and	0
execute	0
on	0
it	0
.	0
It	0
’s	0
work	0
that	0
takes	0
cutting	0
-	0
edge	0
technical	0
skills	0
and	0
insightful	0
analysis	0
As	0
a	0
part	0
of	0
the	0
consulting	0
team	0
","	0
you	0
will	0
:	0
Develop	0
organic	0
search	0
strategies	0
and	0
understand	0
how	0
those	0
will	0
interact	0
with	0
other	0
digital	0
channels	0
Recommend	0
and	0
prioritize	0
fixes	0
for	0
technical	0
issues	0
that	0
could	0
impact	0
SEO	0
performance	0
Recommend	0
content	0
marketing	0
","	0
digital	0
PR	0
","	0
and	0
creative	0
projects	0
in	0
support	0
of	0
organic	0
search	0
strategies	0
Create	0
justifications	0
for	0
your	0
recommendations	0
taking	0
into	0
account	0
your	0
client	0
’s	0
budgets	0
and	0
brand	0
strategy	0
Analyze	0
campaign	0
performance	0
and	0
improve	0
through	0
iteration	0
Manage	0
timelines	0
","	0
expectations	0
","	0
and	0
deliverables	0
to	0
ensure	0
clients	0
’	0
campaigns	0
are	0
completed	0
on	0
-	0
time	0
and	0
within	0
budget	0
Nurture	0
and	0
develop	0
client	0
relationships	0
Working	0
one	0
on	0
one	0
with	0
3	0
-	0
4	0
clients	0
","	0
you	0
will	0
be	0
their	0
main	0
point	0
of	0
contact	0
at	0
Distilled	0
.	0
You	0
must	0
be	0
comfortable	0
with	0
taking	0
ownership	0
of	0
problems	0
as	0
well	0
as	0
solutions	0
.	0
Your	0
clients	0
should	0
be	0
happy	0
with	0
the	0
work	0
you	0
do	0
and	0
feel	0
confident	0
that	0
it	0
aligns	0
with	0
their	0
business	0
objectives	0
.	0
Requirements	0
3 + years of experience in digital marketing with experience in organic search optimization projects	EXP
Strong	0
knowledge	0
of	0
all	0
elements	0
of	0
search	0
optimization	0
:	0
on	0
-	0
page	0
","	0
off	0
-	0
site	0
","	0
and	0
technical	0
Familiarity	0
with	0
SEO	0
tools	0
such	0
as	0
Deep	0
Crawl	0
","	0
Screaming	0
Frog	0
","	0
Searchmetrics	0
","	0
Google	0
Webmaster	0
Tools	0
","	0
and	0
SEMrush	0
Understanding	0
of	0
HTML	0
","	0
CSS	0
","	0
and	0
JavaScript	0
Experience	0
with	0
Google	0
Analytics	0
","	0
Omniture	0
/	0
SiteCatalyst	0
","	0
and	0
other	0
analytics	0
platforms	0
Have	0
worked	0
collaboratively	0
with	0
developers	0
and	0
digital	0
marketers	0
Enjoy	0
finding	0
creative	0
solutions	0
and	0
thinking	0
outside	0
the	0
box	0
Are	0
resourceful	0
and	0
can	0
adapt	0
to	0
situations	0
where	0
technical	0
resources	0
are	0
limited	0
Are	0
curious	0
about	0
the	0
world	0
around	0
you	0
","	0
new	0
technology	0
","	0
and	0
why	0
stuff	0
works	0
the	0
way	0
it	0
does	0
Comfortable	0
challenging	0
yourself	0
to	0
do	0
better	0
every	0
day	0
","	0
asking	0
for	0
feedback	0
and	0
acting	0
on	0
it	0
Willing	0
to	0
hold	0
yourself	0
accountable	0
for	0
delivery	0
on	0
client	0
commitments	0
Ready	0
to	0
empathize	0
with	0
your	0
team	0
and	0
earn	0
your	0
clients	0
’	0
trust	0
	
Growth	0
&	0
SEO Product Manager	DESIG
Indeed . com	ORG
is	0
looking	0
for	0
an	0
experienced	0
SEO Manager	DESIG
focused	0
on	0
growing	0
organic	0
traffic	0
to	0
our	0
company	0
pages	0
and	0
adjacent	0
products	0
.	0
Based	0
in	0
our	0
Singapore	LOC
office	0
the	0
SEO Manager	DESIG
will	0
define	0
and	0
execute	0
the	0
SEO	0
-	0
strategy	0
for	0
our	0
products	0
tailored	0
around	0
company	0
insights	0
","	0
salaries	0
and	0
user	0
generated	0
content	0
.	0
This	0
role	0
will	0
work	0
closely	0
with	0
the	0
product	0
and	0
engineering	0
teams	0
in	0
our	0
Singapore	LOC
and	0
Tokyo	0
offices	0
.	0
The	0
position	0
will	0
be	0
a	0
driving	0
force	0
in	0
achieving	0
our	0
growth	0
goals	0
and	0
impact	0
people	0
across	0
the	0
globe	0
","	0
helping	0
them	0
find	0
their	0
next	0
job	0
through	0
Indeed	0
.	0
The	0
ideal	0
candidate	0
is	0
passionate	0
about	0
figuring	0
out	0
how	0
search	0
engines	0
work	0
through	0
careful	0
research	0
and	0
testing	0
","	0
and	0
excited	0
to	0
use	0
this	0
knowledge	0
to	0
help	0
people	0
find	0
jobs	0
through	0
Indeed	0
.	0
You	0
will	0
drive	0
Indeeds	0
learning	0
and	0
growth	0
in	0
the	0
job	0
search	0
space	0
","	0
staying	0
on	0
top	0
of	0
changes	0
among	0
search	0
behavior	0
","	0
search	0
engines	0
","	0
and	0
competitors	0
to	0
create	0
impactful	0
growth	0
initiatives	0
.	0
You	0
will	0
have	0
the	0
technical	0
experience	0
to	0
work	0
with	0
our	0
various	0
stores	0
of	0
data	0
","	0
leveraging	0
that	0
information	0
into	0
actionable	0
","	0
scalable	0
SEO	0
improvements	0
.	0
Key	0
Responsibilities	0
:	0
Create	0
SEO	0
growth	0
and	0
development	0
strategies	0
for	0
Indeed	0
company	0
pages	0
and	0
adjacent	0
products	0
developed	0
in	0
our	0
Singapore	LOC
and	0
Tokyo	0
offices	0
.	0
Design	0
and	0
execute	0
sound	0
research	0
to	0
learn	0
about	0
how	0
search	0
engines	0
work	0
.	0
Design	0
and	0
execute	0
SEO	0
multivariate	0
tests	0
to	0
learn	0
and	0
quantify	0
success	0
(	0
or	0
failure	0
)	0
","	0
keeping	0
focus	0
on	0
overall	0
goals	0
.	0
Prioritize	0
and	0
execute	0
initiatives	0
collaborating	0
with	0
Product	0
","	0
Engineering	0
","	0
and	0
International	0
teams	0
.	0
Train	0
Product	0
","	0
Engineering	0
","	0
and	0
other	0
relevant	0
teams	0
on	0
SEO	0
best	0
practices	0
.	0
Document	0
SEO	0
lessons	0
learned	0
to	0
improve	0
Indeeds	0
overall	0
SEO	0
knowledge	0
and	0
strategy	0
.	0
Help	0
product	0
analyze	0
and	0
monitor	0
key	0
competitors	0
.	0
Derive	0
insights	0
from	0
huge	0
datasets	0
","	0
mining	0
logs	0
or	0
crawling	0
the	0
web	0
as	0
necessary	0
.	0
Master	0
and	0
be	0
the	0
point	0
person	0
on	0
industry	0
standard	0
analytics	0
tools	0
and	0
proprietary	0
systems	0
.	0
Requirements	0
:	0
Strong	0
understanding	0
on	0
how	0
search	0
engines	0
work	0
","	0
and	0
how	0
to	0
use	0
this	0
knowledge	0
to	0
provide	0
real	0
benefit	0
to	0
users	0
.	0
Strong	0
initiative	0
to	0
create	0
new	0
projects	0
and	0
drive	0
them	0
through	0
to	0
completion	0
.	0
5 + years of experience developing and executing successful global SEO practices	EXP
resulting	0
in	0
more	0
than	0
50MM	0
UVs	0
a	0
month	0
is	0
required	0
.	0
Strong	0
SQL	0
or	0
similar	0
language	0
required	0
.	0
Basic	0
knowledge	0
of	0
HTML	0
","	0
CSS	0
","	0
front	0
-	0
end	0
Javascript	0
required	0
.	0
Python	0
experience	0
preferred	0
.	0
Strong	0
understanding	0
of	0
search	0
engine	0
ranking	0
algorithms	0
and	0
strict	0
adherence	0
to	0
white	0
-	0
hat	0
SEO	0
techniques	0
.	0
Advanced	0
user	0
in	0
SemRush	0
","	0
AHrefs	0
","	0
Google	0
Analytics	0
","	0
Similarweb	0
and	0
other	0
industry	0
tools	0
.	0
Ability	0
to	0
quantify	0
SEO	0
initiative	0
impact	0
and	0
prioritize	0
accordingly	0
.	0
Exceptional	0
communication	0
and	0
presentation	0
skills	0
","	0
and	0
strong	0
interpersonal	0
skills	0
and	0
ability	0
to	0
work	0
well	0
in	0
a	0
team	0
environment	0
.	0
Ability	0
to	0
clearly	0
explain	0
important	0
concepts	0
to	0
various	0
audiences	0
.	0
	
SEO Specialist	DESIG
Hiring Partner Asia Pacific	ORG
helps	0
talent	0
find	0
the	0
best	0
possible	0
jobs	0
around	0
Asia	0
Pacific	0
based	0
on	0
their	0
experience	0
","	0
skills	0
and	0
interests	0
.	0
At	0
Hiring Partner Asia Pacific	ORG
","	0
we	0
commit	0
to	0
helping	0
you	0
as	0
a	0
talented	0
candidate	0
to	0
fully	0
realize	0
your	0
opportunities	0
and	0
aspirations	0
by	0
providing	0
you	0
with	0
the	0
expertise	0
","	0
candid	0
communication	0
","	0
and	0
consultative	0
services	0
that	0
will	0
open	0
your	0
avenues	0
for	0
continued	0
success	0
.	0
The	0
below	0
is	0
a	0
thrilling	0
opportunity	0
with	0
one	0
of	0
our	0
client	0
in	0
the	0
region	0
.	0
Job	0
Scope	0
:	0
Submission	0
to	0
Directories	0
","	0
Blogs	0
","	0
Articles	0
","	0
PRs	0
","	0
Forums	0
Traffic	0
monitoring	0
","	0
analysis	0
","	0
reporting	0
Video	0
Promotion	0
Classified	0
Ad	0
submission	0
Brand	0
Reputation	0
Management	0
Execute	0
tests	0
","	0
collect	0
and	0
analyze	0
data	0
","	0
identify	0
trends	0
and	0
insights	0
in	0
order	0
to	0
achieve	0
maximum	0
ROI	0
in	0
paid	0
search	0
campaigns	0
Track	0
","	0
report	0
","	0
and	0
analyze	0
website	0
analytics	0
and	0
campaigns	0
Manage	0
campaign	0
expenses	0
","	0
staying	0
on	0
budget	0
","	0
estimating	0
monthly	0
costs	0
and	0
reconciling	0
discrepancies	0
.	0
Optimize	0
copy	0
and	0
landing	0
pages	0
for	0
search	0
engine	0
marketing	0
Perform	0
ongoing	0
keyword	0
discovery	0
","	0
expansion	0
and	0
optimization	0
Research	0
and	0
implement	0
search	0
engine	0
optimization	0
recommendations	0
.	0
Research	0
and	0
analyze	0
competitor	0
advertising	0
links	0
Develop	0
and	0
implement	0
link	0
building	0
strategy	0
.	0
Work	0
with	0
the	0
development	0
team	0
to	0
ensure	0
SEO	0
best	0
practices	0
are	0
properly	0
implemented	0
on	0
newly	0
developed	0
code	0
.	0
Work	0
with	0
editorial	0
and	0
marketing	0
teams	0
to	0
drive	0
SEO	0
in	0
content	0
creation	0
and	0
content	0
programming	0
.	0
Recommend	0
changes	0
to	0
website	0
architecture	0
","	0
content	0
","	0
linking	0
and	0
other	0
factors	0
to	0
improve	0
SEO	0
positions	0
for	0
target	0
keywords	0
.	0
Job	0
Pre	0
-	0
requisites	0
:	0
Minimum	0
1 year SEO experience	EXP
.	0
Bachelors Degree	DEG
preferred	0
.	0
nderstands	0
the	0
primary	0
factors	0
that	0
influence	0
organic	0
search	0
rankings	0
Experience	0
","	0
knowledge	0
and	0
a	0
passion	0
for	0
the	0
Internet	0
","	0
search	0
","	0
social	0
media	0
","	0
and	0
e	0
-	0
Commerce	0
Experience	0
with	0
industry	0
tools	0
(	0
Deep	0
Crawl	0
","	0
Majestic	0
","	0
Moz	0
","	0
Ahrefs	0
","	0
SEMRush	0
","	0
Bright	0
Edge	0
","	0
Google	0
Analytics	0
","	0
Google	0
Search	0
Console	0
","	0
ScreamingFrog	0
)	0
Strong	0
interpersonal	0
and	0
communication	0
skills	0
with	0
ability	0
to	0
effectively	0
collaborate	0
with	0
all	0
levels	0
	
The	0
backbone	0
of	0
marketing	0
for	0
every	0
e	0
-	0
commerce	0
website	0
lies	0
in	0
search	0
engine	0
optimisation	0
(	0
SEO	DESIG
)	0
.	0
As	0
an	0
experienced	0
SEO	DESIG
leader	0
for	0
all	0
SEO	DESIG
initiatives	0
","	0
you	0
'	0
ll	0
also	0
be	0
involved	0
in	0
the	0
following	0
:	0
Develop	0
and	0
maintain	0
SEO	DESIG
strategic	0
roadmap	0
.	0
Communicate	0
optimisation	0
opportunities	0
and	0
risks	0
across	0
all	0
parts	0
of	0
the	0
organisation	0
Devise	0
and	0
gate	0
-	0
keep	0
an	0
integrated	0
marketing	0
plan	0
with	0
Commercial	0
/	0
Product	0
leads	0
and	0
local	0
Country	0
GMs	0
to	0
oversee	0
the	0
follow	0
-	0
through	0
of	0
these	0
plans	0
with	0
both	0
teams	0
Manage	0
and	0
lead	0
regional	0
and	0
local	0
SEO	DESIG
teams	0
in	0
championing	0
efforts	0
and	0
aligning	0
direction	0
on	0
SEO	DESIG
Perform	0
ongoing	0
technical	0
SEO	DESIG
audits	0
","	0
backlink	0
analysis	0
","	0
content	0
analysis	0
","	0
and	0
opportunity	0
identification	0
Oversee	0
the	0
research	0
of	0
best	0
practices	0
","	0
popular	0
keywords	0
","	0
and	0
other	0
useful	0
metrics	0
","	0
and	0
eventually	0
analysis	0
","	0
modification	0
","	0
and	0
adoption	0
Strategize	0
and	0
collaborate	0
editorial	0
/	0
content	0
teams	0
on	0
content	0
creation	0
","	0
SEO	DESIG
optimization	0
","	0
linking	0
and	0
distribution	0
Analyze	0
trends	0
of	0
searches	0
to	0
understand	0
market	0
movements	0
and	0
power	0
teams	0
with	0
insights	0
on	0
business	0
terms	0
useful	0
to	0
capitalize	0
on	0
Leading	0
and	0
training	0
the	0
SEO	DESIG
team	0
on	0
new	0
strategies	0
and	0
future	0
algorithms	0
as	0
well	0
as	0
educating	0
other	0
teams	0
on	0
SEO	DESIG
'	0
s	0
functional	0
importance	0
Traveling	0
as	0
required	0
by	0
the	0
business	0
Requirements	0
You	0
are	0
predisposed	0
to	0
the	0
world	0
of	0
SEO	DESIG
and	0
work	0
well	0
in	0
a	0
highly	0
collaborative	0
environment	0
with	0
technical	0
SEO	DESIG
expertise	0
.	0
The	0
best	0
candidates	0
also	0
possess	0
the	0
following	0
:	0
>	0
6 years of professional SEO experience	EXP
"BA / BS in business management , computer science"	DEG
or	0
applicable	0
discipline	0
Analytical	0
and	0
metric	0
-	0
driven	0
","	0
with	0
experience	0
in	0
working	0
in	0
highly	0
competitive	0
markets	0
across	0
geographies	0
and	0
should	0
be	0
able	0
to	0
demonstrate	0
a	0
clear	0
and	0
proven	0
SEO	DESIG
process	0
with	0
many	0
years	0
of	0
learning	0
as	0
well	0
as	0
forward	0
planning	0
in	0
tandem	0
with	0
developments	0
in	0
the	0
ecosystem	0
Deep	0
understanding	0
of	0
search	0
engine	0
ranking	0
factors	0
","	0
semantics	0
","	0
algorithms	0
and	0
core	0
SEO	DESIG
principles	0
Expert	0
with	0
SEO	DESIG
tools	0
such	0
as	0
GA	0
","	0
Search	0
Console	0
","	0
Ahrefs	0
","	0
Raventools	0
","	0
Authoritylabs	0
","	0
Screaming	0
Frog	0
","	0
SimilarWeb	0
","	0
MOZ	0
","	0
Conductor	0
","	0
Majestic	0
","	0
BrightEdge	0
Solid	0
understanding	0
of	0
HTML	0
","	0
CSS	0
","	0
and	0
Javascript	0
for	0
SEO	DESIG
purposes	0
as	0
well	0
as	0
site	0
and	0
network	0
architecture	0
Able	0
to	0
conduct	0
content	0
generation	0
projects	0
-	0
such	0
as	0
blogging	0
","	0
social	0
media	0
marketing	0
","	0
etc	0
.	0
A	0
content	0
marketing	0
expert	0
to	0
guide	0
the	0
team	0
in	0
building	0
great	0
content	0
marketing	0
links	0
and	0
improve	0
the	0
value	0
of	0
the	0
overall	0
domain	0
Direct	0
experience	0
in	0
building	0
and	0
leading	0
a	0
team	0
Superior	0
relationship	0
-	0
building	0
skills	0
and	0
be	0
able	0
to	0
deliver	0
results	0
working	0
with	0
cross	0
-	0
functional	0
teams	0
Strong	0
network	0
with	0
the	0
SEO	DESIG
community	0
in	0
Asia	0
is	0
a	0
plus	0
.	0
Strong	0
analytical	0
skills	0
to	0
read	0
","	0
analyse	0
","	0
and	0
present	0
data	0
in	0
a	0
business	0
sense	0
.	0
Experience	0
in	0
working	0
with	0
large	0
scale	0
/	0
e	0
-	0
commerce	0
sites	0
Able	0
to	0
work	0
on	0
server	0
logs	0
to	0
understand	0
crawl	0
patterns	0
and	0
take	0
actionable	0
steps	0
Knowledge	0
of	0
multi	0
-	0
lingual	0
website	0
optimization	0
would	0
be	0
an	0
advantage	0
	
Search Engine Marketing Specialist ( SEO / SEM )	DESIG
job	0
profile	0
Search Engine Marketing Specialists ( SEO / SEM )	DESIG
are	0
responsible	0
for	0
planning	0
","	0
implementing	0
and	0
managing	0
company	0
'	0
s	0
overall	0
SEO	0
strategy	0
.	0
They	0
usually	0
cover	0
a	0
wide	0
variety	0
of	0
duties	0
such	0
as	0
web	0
marketing	0
","	0
web	0
analytics	0
","	0
content	0
strategy	0
planing	0
","	0
link	0
building	0
","	0
and	0
keyword	0
strategy	0
.	0
In	0
order	0
to	0
attract	0
Search Engine Marketing Specialist ( SEO / SEM )	DESIG
that	0
best	0
matches	0
your	0
needs	0
","	0
it	0
is	0
very	0
important	0
to	0
write	0
a	0
clear	0
and	0
precise	0
Search Engine Marketing Specialist ( SEO / SEM )	DESIG
job	0
description	0
.	0
Search Engine Marketing Specialist	DESIG
job	0
description	0
We	0
are	0
looking	0
for	0
an	0
experienced	0
and	0
knowledgeable	0
Search Engine Marketing Specialist	DESIG
to	0
join	0
our	0
Marketing	0
team	0
!	0
As	0
a	0
SEO Manager	DESIG
you	0
will	0
be	0
responsible	0
for	0
planning	0
","	0
implementing	0
and	0
managing	0
our	0
SEO	0
strategy	0
.	0
As	0
our	0
online	0
presence	0
is	0
extremely	0
important	0
for	0
the	0
success	0
of	0
business	0
","	0
your	0
position	0
will	0
play	0
a	0
huge	0
role	0
in	0
driving	0
our	0
business	0
'	0
growth	0
and	0
success	0
.	0
Search Engine Marketing Specialist	DESIG
duties	0
and	0
responsibilities	0
Plan	0
","	0
develop	0
and	0
implement	0
our	0
SEO	0
strategy	0
Work	0
towards	0
organic	0
search	0
optimization	0
and	0
ROI	0
maximization	0
Regularly	0
perform	0
thorough	0
keywords	0
research	0
Identify	0
key	0
SEO	0
KPIs	0
Monitor	0
redirects	0
","	0
click	0
rate	0
","	0
bounce	0
rate	0
","	0
and	0
other	0
KPIs	0
Prepare	0
and	0
present	0
reports	0
regularly	0
Identify	0
our	0
buyer	0
persona	0
to	0
better	0
target	0
identified	0
audiences	0
Identify	0
problems	0
and	0
deficiency	0
